onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.479	1	1	1_0.gif
1	1	4	0	4	0.856	4	1	4_0.gif
2	1	3	0	4	0.003	3	0	3_0.gif
3	1	4	0	4	0.648	4	1	4_0.gif
4	1	2	0	2	0.446	2	1	2_0.gif
5	1	3	0	3	0.427	3	1	3_0.gif
6	1	4	0	4	0.536	4	1	4_0.gif
7	1	3	0	3	0.479	3	1	3_0.gif
8	1	2	0	2	0.498	2	1	2_0.gif
9	1	4	0	4	0.387	4	1	4_0.gif
10	1	2	0	2	0.398	2	1	2_0.gif
11	1	3	0	3	0.523	3	1	3_0.gif
12	1	4	0	4	0.56	4	1	4_0.gif
13	1	3	0	3	0.591	3	1	3_0.gif
14	1	4	0	4	0.476	4	1	4_0.gif
15	1	3	0	3	0.39	3	1	3_0.gif
16	1	4	2	6	0	4	n/a	4_2.gif
17	1	2	2	6	0	3	n/a	2_2.gif
18	1	4	2	4	0.413	4	1	4_2.gif
19	1	1	2	2	0.325	2	1	1_2.gif
20	1	4	2	4	0.301	4	1	4_2.gif
21	1	2	2	1	0.334	1	1	2_2.gif
22	1	1	2	4	0.352	4	1	1_2.gif
23	1	3	2	2	0.405	2	1	3_2.gif
24	1	2	2	1	0.41	1	1	2_2.gif
25	1	3	2	3	0.431	3	1	3_2.gif
26	1	4	2	2	0.465	2	1	4_2.gif
27	1	3	2	3	0.52	3	1	3_2.gif
28	1	2	2	4	0.484	4	1	2_2.gif
29	1	3	2	3	0.551	3	1	3_2.gif
30	1	4	2	2	0.541	2	1	4_2.gif
31	1	2	2	3	0.522	3	1	2_2.gif
32	1	3	0	3	0.864	3	1	3_0.gif
33	1	4	0	3	0.004	4	0	4_0.gif
34	1	2	0	2	0.596	2	1	2_0.gif
35	1	1	0	1	0.599	1	1	1_0.gif
36	1	3	0	3	0.45	3	1	3_0.gif
37	1	4	0	4	0.535	4	1	4_0.gif
38	1	1	0	1	0.577	1	1	1_0.gif
39	1	4	0	4	0.671	4	1	4_0.gif
40	1	2	0	2	0.644	2	1	2_0.gif
41	1	1	0	1	0.649	1	1	1_0.gif
42	1	4	0	4	0.602	4	1	4_0.gif
43	1	3	0	3	0.518	3	1	3_0.gif
44	1	2	0	2	0.495	2	1	2_0.gif
45	1	1	0	1	0.545	1	1	1_0.gif
46	1	3	0	3	0.496	3	1	3_0.gif
47	1	1	0	1	0.593	1	1	1_0.gif
48.001	1	2	2	6	0	3	n/a	2_2.gif
49.001	1	3	2	6	0	1	n/a	3_2.gif
50.001	1	4	2	2	0.351	2	1	4_2.gif
51.001	1	1	2	3	0.391	3	1	1_2.gif
52.001	1	4	2	4	0.386	4	1	4_2.gif
53.001	1	3	2	1	0.416	1	1	3_2.gif
54.001	1	2	2	4	0.382	4	1	2_2.gif
55.001	1	3	2	3	0.533	3	1	3_2.gif
56.001	1	1	2	2	0.427	2	1	1_2.gif
57.001	1	4	2	3	0.487	3	1	4_2.gif
58.001	1	1	2	1	0.466	1	1	1_2.gif
59.001	1	4	2	4	0.435	4	1	4_2.gif
60.001	1	2	2	1	0.56	1	1	2_2.gif
61.001	1	1	2	4	0.667	4	1	1_2.gif
62.001	1	3	2	2	0.616	2	1	3_2.gif
63.001	1	2	2	1	0.569	1	1	2_2.gif
64.001	1	4	0	4	0.989	4	1	4_0.gif
65.001	1	1	0	4	0.003	1	0	1_0.gif
66.001	1	3	0	3	0.514	3	1	3_0.gif
67.001	1	1	0	1	0.51	1	1	1_0.gif
68.001	1	3	0	3	0.516	3	1	3_0.gif
69.001	1	1	0	1	0.387	1	1	1_0.gif
70.001	1	2	0	2	0.44	2	1	2_0.gif
71.001	1	3	0	3	0.402	3	1	3_0.gif
72.001	1	2	0	2	0.393	2	1	2_0.gif
73.001	1	3	0	3	0.41	3	1	3_0.gif
74.001	1	1	0	1	0.428	1	1	1_0.gif
75.001	1	3	0	3	0.5	3	1	3_0.gif
76.001	1	2	0	2	0.44	2	1	2_0.gif
77.001	1	3	0	3	0.471	3	1	3_0.gif
78.001	1	4	0	4	0.681	4	1	4_0.gif
79.001	1	2	0	2	0.631	2	1	2_0.gif
80.002	1	3	2	6	0	4	n/a	3_2.gif
81.002	1	2	2	6	0	2	n/a	2_2.gif
82.002	1	3	2	3	0.44	3	1	3_2.gif
83.002	1	1	2	2	0.306	2	1	1_2.gif
84.002	1	4	2	3	0.322	3	1	4_2.gif
85.002	1	2	2	1	0.382	1	1	2_2.gif
86.002	1	1	2	4	0.435	4	1	1_2.gif
87.002	1	2	2	2	0.454	2	1	2_2.gif
88.002	1	4	2	1	0.52	1	1	4_2.gif
89.002	1	2	2	2	0.516	2	1	2_2.gif
90.002	1	4	2	4	0.617	4	1	4_2.gif
91.002	1	1	2	2	0.49	2	1	1_2.gif
92.002	1	3	2	4	0.513	4	1	3_2.gif
93.002	1	2	2	1	0.522	1	1	2_2.gif
94.002	1	4	2	3	0.561	3	1	4_2.gif
95.002	1	2	2	2	0.474	2	1	2_2.gif
96.002	1	1	0	1	0.923	1	1	1_0.gif
97.002	1	2	0	1	0.003	2	0	2_0.gif
98.002	1	3	0	3	0.485	3	1	3_0.gif
99.002	1	1	0	1	0.544	1	1	1_0.gif
100.002	1	3	0	3	0.404	3	1	3_0.gif
101.002	1	4	0	4	0.627	4	1	4_0.gif
102.002	1	3	0	3	0.392	3	1	3_0.gif
103.002	1	4	0	4	0.487	4	1	4_0.gif
104.002	1	2	0	2	0.539	2	1	2_0.gif
105.002	1	4	0	4	0.606	4	1	4_0.gif
106.002	1	2	0	2	0.438	2	1	2_0.gif
107.002	1	4	0	4	0.538	4	1	4_0.gif
108.002	1	2	0	2	0.513	2	1	2_0.gif
109.002	1	3	0	3	0.525	3	1	3_0.gif
110.002	1	2	0	2	0.483	2	1	2_0.gif
111.002	1	4	0	4	0.417	4	1	4_0.gif
112.003	1	2	2	6	0	2	n/a	2_2.gif
113.003	1	4	2	6	0	4	n/a	4_2.gif
114.003	1	3	2	4	0.368	2	0	3_2.gif
115.003	1	4	2	4	0.26	4	1	4_2.gif
