onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	6	0	3	n/a	3_0.gif
1	1	2	0	3	0.075	2	0	2_0.gif
2	1	3	0	2	0.003	3	0	3_0.gif
3	1	2	0	2	0.258	2	1	2_0.gif
4	1	3	0	3	0.295	3	1	3_0.gif
5	1	4	0	4	0.415	4	1	4_0.gif
6	1	2	0	2	0.322	2	1	2_0.gif
7	1	3	0	3	0.289	3	1	3_0.gif
8	1	4	0	4	0.41	4	1	4_0.gif
9	1	1	0	1	0.419	1	1	1_0.gif
10	1	2	0	2	0.323	2	1	2_0.gif
11	1	1	0	1	0.468	1	1	1_0.gif
12	1	2	0	2	0.419	2	1	2_0.gif
13	1	1	0	1	0.467	1	1	1_0.gif
14	1	3	0	3	0.34	3	1	3_0.gif
15	1	2	0	2	0.297	2	1	2_0.gif
16	1	4	2	6	0	3	n/a	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	1	2	4	0.2	4	1	1_2.gif
19	1	4	2	3	0.07	3	1	4_2.gif
20	1	1	2	1	0.003	1	1	1_2.gif
21.009	1	4	2	4	0.012	4	1	4_2.gif
22.01	1	1	2	1	0.005	1	1	1_2.gif
23.01	1	4	2	4	0.003	4	1	4_2.gif
24.01	1	2	2	1	0.17	1	1	2_2.gif
25.01	1	1	2	4	0.003	4	1	1_2.gif
26.01	1	2	2	2	0.015	2	1	2_2.gif
27.01	1	1	2	1	0.003	1	1	1_2.gif
28.01	1	4	2	2	0.003	2	1	4_2.gif
29.01	1	1	2	1	0.003	1	1	1_2.gif
30.01	1	2	2	1	0.903	4	0	2_2.gif
31.01	1	4	2	1	0.003	1	1	4_2.gif
32.011	1	1	0	4	0.148	1	0	1_0.gif
33.011	1	3	0	3	0.349	3	1	3_0.gif
34.011	1	1	0	1	0.402	1	1	1_0.gif
35.011	1	3	0	3	0.335	3	1	3_0.gif
36.011	1	4	0	4	0.453	4	1	4_0.gif
37.011	1	2	0	2	0.275	2	1	2_0.gif
38.011	1	3	0	3	0.307	3	1	3_0.gif
39.011	1	1	0	1	0.316	1	1	1_0.gif
40.011	1	2	0	2	0.282	2	1	2_0.gif
41.011	1	1	0	1	0.423	1	1	1_0.gif
42.011	1	3	0	3	0.315	3	1	3_0.gif
43.011	1	4	0	3	0.39	4	0	4_0.gif
44.011	1	1	0	1	0.444	1	1	1_0.gif
45.011	1	2	0	2	0.329	2	1	2_0.gif
46.011	1	1	0	1	0.475	1	1	1_0.gif
47.011	1	4	0	4	0.486	4	1	4_0.gif
48.011	1	3	2	6	0	1	n/a	3_2.gif
49.011	1	2	2	6	0	4	n/a	2_2.gif
50.011	1	3	2	3	0.18	3	1	3_2.gif
51.011	1	1	2	2	0.065	2	1	1_2.gif
52.011	1	2	2	3	0.036	3	1	2_2.gif
53.011	1	4	2	1	0.083	1	1	4_2.gif
54.011	1	3	2	2	0.038	2	1	3_2.gif
55.011	1	1	2	4	0.003	4	1	1_2.gif
56.011	1	4	2	3	0.003	3	1	4_2.gif
57.011	1	1	2	1	0.027	1	1	1_2.gif
58.011	1	3	2	4	0.003	4	1	3_2.gif
59.011	1	2	2	3	0.783	1	0	2_2.gif
60.011	1	3	2	2	0.69	3	0	3_2.gif
61.011	1	2	2	3	0.38	2	0	2_2.gif
62.011	1	3	2	2	0.225	3	0	3_2.gif
63.011	1	4	2	3	0.153	2	0	4_2.gif
64.013	1	3	0	4	0.215	3	0	3_0.gif
65.013	1	4	0	3	0.003	4	0	4_0.gif
66.013	1	3	0	3	0.61	3	1	3_0.gif
67.013	1	4	0	4	0.375	4	1	4_0.gif
68.013	1	1	0	1	0.383	1	1	1_0.gif
69.013	1	4	0	4	0.356	4	1	4_0.gif
70.013	1	1	0	1	0.39	1	1	1_0.gif
71.013	1	3	0	3	0.359	3	1	3_0.gif
72.013	1	4	0	4	0.315	4	1	4_0.gif
73.013	1	1	0	1	0.377	1	1	1_0.gif
74.013	1	3	0	3	0.604	3	1	3_0.gif
75.013	1	4	0	4	0.32	4	1	4_0.gif
76.013	1	1	0	1	0.301	1	1	1_0.gif
77.013	1	4	0	4	0.327	4	1	4_0.gif
78.013	1	1	0	1	0.397	1	1	1_0.gif
79.013	1	2	0	2	0.302	2	1	2_0.gif
80.013	1	3	2	3	0.411	1	0	3_2.gif
81.013	1	4	2	6	0	2	n/a	4_2.gif
82.013	1	1	2	3	0.223	3	1	1_2.gif
83.013	1	2	2	4	0.155	4	1	2_2.gif
84.013	1	1	2	1	0.098	1	1	1_2.gif
85.013	1	3	2	2	0.052	2	1	3_2.gif
86.013	1	1	2	1	0.03	1	1	1_2.gif
87.013	1	3	2	3	0.048	3	1	3_2.gif
88.013	1	1	2	1	0.011	1	1	1_2.gif
89.013	1	4	2	3	0.003	3	1	4_2.gif
90.013	1	1	2	1	0.003	1	1	1_2.gif
91.013	1	4	2	4	0.583	4	1	4_2.gif
92.013	1	2	2	1	0.454	1	1	2_2.gif
93.013	1	3	2	4	0.286	4	1	3_2.gif
94.013	1	2	2	2	0.148	2	1	2_2.gif
95.013	1	4	2	3	0.205	3	1	4_2.gif
96.013	1	3	0	2	0.237	3	0	3_0.gif
97.013	1	4	0	4	0.463	4	1	4_0.gif
98.013	1	1	0	1	0.293	1	1	1_0.gif
99.013	1	2	0	2	0.308	2	1	2_0.gif
100.013	1	3	0	3	0.292	3	1	3_0.gif
101.013	1	4	0	4	0.397	4	1	4_0.gif
102.013	1	1	0	1	0.617	1	1	1_0.gif
103.013	1	2	0	2	0.434	2	1	2_0.gif
104.013	1	1	0	1	0.427	1	1	1_0.gif
105.013	1	2	0	2	0.361	2	1	2_0.gif
106.013	1	1	0	1	0.392	1	1	1_0.gif
107.013	1	2	0	2	0.374	2	1	2_0.gif
108.013	1	4	0	4	0.433	4	1	4_0.gif
109.013	1	2	0	2	0.344	2	1	2_0.gif
110.013	1	4	0	4	0.441	4	1	4_0.gif
111.013	1	1	0	1	0.398	1	1	1_0.gif
112.014	1	4	2	6	0	4	n/a	4_2.gif
113.014	1	2	2	6	0	1	n/a	2_2.gif
114.014	1	4	2	4	0.246	4	1	4_2.gif
115.014	1	2	2	2	0.156	2	1	2_2.gif
116.014	1	1	2	4	0.053	4	1	1_2.gif
117.014	1	2	2	2	0.003	2	1	2_2.gif
118.014	1	4	2	2	0.731	1	0	4_2.gif
119.014	1	3	2	4	0.499	2	0	3_2.gif
120.014	1	4	2	3	0.636	4	0	4_2.gif
121.014	1	1	2	4	0.518	3	0	1_2.gif
122.014	1	2	2	4	0.454	4	1	2_2.gif
123.014	1	3	2	1	0.226	1	1	3_2.gif
124.014	1	4	2	2	0.117	2	1	4_2.gif
125.014	1	1	2	3	0.162	3	1	1_2.gif
126.014	1	2	2	4	0.003	4	1	2_2.gif
127.014	1	1	2	1	0.003	1	1	1_2.gif
128.015	1	2	0	6	0	2	n/a	2_0.gif
129.015	1	3	0	2	0.098	3	0	3_0.gif
130.015	1	1	0	3	0.003	1	0	1_0.gif
131.015	1	3	0	3	0.721	3	1	3_0.gif
132.015	1	1	0	1	0.533	1	1	1_0.gif
133.015	1	4	0	4	0.435	4	1	4_0.gif
134.015	1	3	0	3	0.358	3	1	3_0.gif
135.015	1	4	0	2	0.378	4	0	4_0.gif
136.015	1	2	0	2	0.469	2	1	2_0.gif
137.015	1	1	0	1	0.413	1	1	1_0.gif
138.015	1	3	0	3	0.581	3	1	3_0.gif
139.015	1	2	0	2	0.349	2	1	2_0.gif
140.015	1	4	0	4	0.376	4	1	4_0.gif
141.015	1	3	0	3	0.342	3	1	3_0.gif
142.015	1	1	0	1	0.38	1	1	1_0.gif
143.015	1	4	0	4	0.464	4	1	4_0.gif
144.015	1	2	2	6	0	1	n/a	2_2.gif
145.015	1	1	2	2	0.256	4	0	1_2.gif
146.015	1	4	2	2	0.215	2	1	4_2.gif
147.015	1	2	2	1	0.159	1	1	2_2.gif
148.015	1	1	2	4	0.172	4	1	1_2.gif
149.015	1	2	2	2	0.219	2	1	2_2.gif
150.015	1	4	2	1	0.135	1	1	4_2.gif
151.015	1	2	2	2	0.136	2	1	2_2.gif
152.015	1	3	2	4	0.218	4	1	3_2.gif
153.015	1	4	2	2	0.207	2	1	4_2.gif
154.015	1	2	2	3	0.221	3	1	2_2.gif
155.015	1	3	2	4	0.162	4	1	3_2.gif
156.015	1	2	2	2	0.215	2	1	2_2.gif
157.015	1	4	2	3	0.19	3	1	4_2.gif
158.015	1	1	2	2	0.218	2	1	1_2.gif
159.015	1	2	2	4	0.114	4	1	2_2.gif
160.016	1	1	0	1	0.136	1	1	1_0.gif
161.016	1	4	0	4	0.471	4	1	4_0.gif
162.016	1	2	0	2	0.316	2	1	2_0.gif
163.016	1	3	0	3	0.4	3	1	3_0.gif
164.016	1	2	0	2	0.289	2	1	2_0.gif
165.016	1	3	0	3	0.458	3	1	3_0.gif
166.016	1	1	0	1	0.376	1	1	1_0.gif
167.016	1	4	0	4	0.389	4	1	4_0.gif
168.016	1	1	0	1	0.491	1	1	1_0.gif
169.016	1	2	0	2	0.293	2	1	2_0.gif
