onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.675	2	1	2_0.gif
1	1	3	0	3	0.57	3	1	3_0.gif
2	1	2	0	2	0.394	2	1	2_0.gif
3	1	4	0	4	0.541	4	1	4_0.gif
4	1	2	0	2	0.532	2	1	2_0.gif
5	1	3	0	3	0.391	3	1	3_0.gif
6	1	1	0	1	0.389	1	1	1_0.gif
7	1	2	0	2	0.28	2	1	2_0.gif
8	1	3	0	3	0.451	3	1	3_0.gif
9	1	1	0	1	0.518	1	1	1_0.gif
10	1	3	0	3	0.648	3	1	3_0.gif
11	1	4	0	4	0.511	4	1	4_0.gif
12	1	1	0	1	0.397	1	1	1_0.gif
13	1	4	0	4	0.441	4	1	4_0.gif
14	1	1	0	1	0.439	1	1	1_0.gif
15	1	4	0	4	0.448	4	1	4_0.gif
16.001	1	3	2	6	0	1	n/a	3_2.gif
17.001	1	1	2	6	0	4	n/a	1_2.gif
18.001	1	4	2	3	0.25	3	1	4_2.gif
19.001	1	2	2	1	0.206	1	1	2_2.gif
20.001	1	3	2	4	0.2	4	1	3_2.gif
21.001	1	1	2	2	0.161	2	1	1_2.gif
22.001	1	3	2	3	0.233	3	1	3_2.gif
23.001	1	4	2	1	0.141	1	1	4_2.gif
24.001	1	3	2	3	0.13	3	1	3_2.gif
25.001	1	4	2	4	0.136	4	1	4_2.gif
26.001	1	1	2	3	0.195	3	1	1_2.gif
27.001	1	2	2	4	0.45	4	1	2_2.gif
28.001	1	3	2	1	0.206	1	1	3_2.gif
29.001	1	4	2	2	0.14	2	1	4_2.gif
30.001	1	1	2	3	0.114	3	1	1_2.gif
31.001	1	3	2	4	0.113	4	1	3_2.gif
32.001	1	4	0	1	0.096	4	0	4_0.gif
33.001	1	2	0	2	0.476	2	1	2_0.gif
34.001	1	3	0	3	0.269	3	1	3_0.gif
35.001	1	1	0	1	0.385	1	1	1_0.gif
36.001	1	4	0	4	0.265	4	1	4_0.gif
37.001	1	3	0	3	0.412	3	1	3_0.gif
38.001	1	2	0	2	0.303	2	1	2_0.gif
39.001	1	1	0	1	0.308	1	1	1_0.gif
40.001	1	2	0	2	0.467	2	1	2_0.gif
41.001	1	1	0	1	0.455	1	1	1_0.gif
42.001	1	2	0	2	0.39	2	1	2_0.gif
43.001	1	4	0	4	0.358	4	1	4_0.gif
44.001	1	1	0	1	0.36	1	1	1_0.gif
45.001	1	4	0	4	0.502	4	1	4_0.gif
46.001	1	3	0	3	0.512	3	1	3_0.gif
47.001	1	2	0	2	0.497	2	1	2_0.gif
48.001	1	4	2	6	0	3	n/a	4_2.gif
49.001	1	1	2	6	0	2	n/a	1_2.gif
50.001	1	4	2	4	0.144	4	1	4_2.gif
51.001	1	3	2	1	0.141	1	1	3_2.gif
52.001	1	2	2	4	0.238	4	1	2_2.gif
53.001	1	4	2	3	0.275	3	1	4_2.gif
54.001	1	2	2	2	0.266	2	1	2_2.gif
55.001	1	3	2	4	0.246	4	1	3_2.gif
56.001	1	4	2	2	0.22	2	1	4_2.gif
57.001	1	2	2	3	0.211	3	1	2_2.gif
58.001	1	3	2	4	0.202	4	1	3_2.gif
59.001	1	2	2	2	0.16	2	1	2_2.gif
60.001	1	1	2	3	0.214	3	1	1_2.gif
61.001	1	3	2	1	0.245	2	0	3_2.gif
62.001	1	4	2	3	0.272	1	0	4_2.gif
63.001	1	3	2	6	0	3	n/a	3_2.gif
64.002	1	2	0	6	0	2	n/a	2_0.gif
65.002	1	1	0	2	0.153	1	0	1_0.gif
66.002	1	2	0	2	0.394	2	1	2_0.gif
67.002	1	4	0	4	0.423	4	1	4_0.gif
68.002	1	2	0	2	0.429	2	1	2_0.gif
69.002	1	3	0	3	0.388	3	1	3_0.gif
70.002	1	2	0	2	0.442	2	1	2_0.gif
71.002	1	3	0	3	0.573	3	1	3_0.gif
72.002	1	2	0	2	0.366	2	1	2_0.gif
73.002	1	1	0	1	0.373	1	1	1_0.gif
74.002	1	4	0	4	0.316	4	1	4_0.gif
75.002	1	1	0	1	0.269	1	1	1_0.gif
76.002	1	3	0	3	0.444	3	1	3_0.gif
77.002	1	1	0	1	0.408	1	1	1_0.gif
78.003	1	4	0	4	0.637	4	1	4_0.gif
79.003	1	3	0	3	0.903	3	1	3_0.gif
80.003	1	2	2	3	0.007	4	0	2_2.gif
81.003	1	4	2	6	0	3	n/a	4_2.gif
82.003	1	1	2	2	0.202	2	1	1_2.gif
83.003	1	4	2	4	0.085	4	1	4_2.gif
84.003	1	1	2	1	0.175	1	1	1_2.gif
85.003	1	3	2	4	0.203	4	1	3_2.gif
86.003	1	4	2	1	0.194	1	1	4_2.gif
87.003	1	2	2	3	0.189	3	1	2_2.gif
88.003	1	4	2	4	0.213	4	1	4_2.gif
89.003	1	2	2	2	0.234	2	1	2_2.gif
90.003	1	3	2	4	0.305	4	1	3_2.gif
91.003	1	1	2	2	0.288	2	1	1_2.gif
92.003	1	2	2	3	0.215	3	1	2_2.gif
93.003	1	1	2	1	0.196	1	1	1_2.gif
94.003	1	4	2	6	0	2	n/a	4_2.gif
95.003	1	2	2	1	0.39	1	1	2_2.gif
96.004	1	4	0	4	0.271	4	1	4_0.gif
97.004	1	1	0	1	0.405	1	1	1_0.gif
98.004	1	3	0	3	0.384	3	1	3_0.gif
99.004	1	2	0	2	0.382	2	1	2_0.gif
100.004	1	3	0	3	0.454	3	1	3_0.gif
101.004	1	1	0	1	0.324	1	1	1_0.gif
102.004	1	4	0	4	0.309	4	1	4_0.gif
103.004	1	3	0	3	0.412	3	1	3_0.gif
104.004	1	4	0	4	0.531	4	1	4_0.gif
105.004	1	2	0	2	0.395	2	1	2_0.gif
106.004	1	4	0	6	0	4	n/a	4_0.gif
107.004	1	1	0	1	0.379	1	1	1_0.gif
108.004	1	2	0	2	0.41	2	1	2_0.gif
109.004	1	4	0	4	0.352	4	1	4_0.gif
110.004	1	1	0	1	0.387	1	1	1_0.gif
111.004	1	4	0	4	0.343	4	1	4_0.gif
112.004	1	2	2	6	0	1	n/a	2_2.gif
113.004	1	3	2	6	0	4	n/a	3_2.gif
114.004	1	1	2	2	0.159	2	1	1_2.gif
115.004	1	3	2	3	0.092	3	1	3_2.gif
116.004	1	4	2	1	0.109	1	1	4_2.gif
117.004	1	3	2	3	0.087	3	1	3_2.gif
118.004	1	1	2	4	0.035	4	1	1_2.gif
119.004	1	3	2	3	0.091	3	1	3_2.gif
120.004	1	1	2	1	0.12	1	1	1_2.gif
121.004	1	4	2	3	0.194	3	1	4_2.gif
122.004	1	1	2	1	0.215	1	1	1_2.gif
123.004	1	3	2	4	0.241	4	1	3_2.gif
124.004	1	1	2	1	0.186	1	1	1_2.gif
125.004	1	4	2	3	0.185	3	1	4_2.gif
126.004	1	1	2	1	0.101	1	1	1_2.gif
127.004	1	2	2	4	0.163	4	1	2_2.gif
128.004	1	4	0	1	0.181	4	0	4_0.gif
129.004	1	1	0	1	0.393	1	1	1_0.gif
130.004	1	2	0	2	0.361	2	1	2_0.gif
131.004	1	3	0	3	0.334	3	1	3_0.gif
132.004	1	2	0	2	0.39	2	1	2_0.gif
133.004	1	4	0	4	0.311	4	1	4_0.gif
134.004	1	1	0	1	0.359	1	1	1_0.gif
135.004	1	4	0	4	0.401	4	1	4_0.gif
136.004	1	2	0	2	0.367	2	1	2_0.gif
137.004	1	4	0	4	0.387	4	1	4_0.gif
138.004	1	1	0	1	0.336	1	1	1_0.gif
139.004	1	3	0	3	0.432	3	1	3_0.gif
140.004	1	2	0	2	0.326	2	1	2_0.gif
141.004	1	4	0	4	0.408	4	1	4_0.gif
142.004	1	3	0	3	0.946	3	1	3_0.gif
143.004	1	1	0	3	0.007	1	0	1_0.gif
144.005	1	4	2	6	0	3	n/a	4_2.gif
