onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	3	0	3	0.751	3	1	3_0.gif
1	1	4	0	3	0.003	4	0	4_0.gif
2	1	3	0	3	0.514	3	1	3_0.gif
3	1	1	0	1	0.467	1	1	1_0.gif
4	1	3	0	3	0.488	3	1	3_0.gif
5	1	4	0	6	0	4	n/a	4_0.gif
6	1	2	0	2	0.457	2	1	2_0.gif
7	1	4	0	6	0	4	n/a	4_0.gif
8	1	1	0	1	0.589	1	1	1_0.gif
9	1	4	0	4	0.483	4	1	4_0.gif
10	1	1	0	1	0.462	1	1	1_0.gif
11	1	2	0	2	0.53	2	1	2_0.gif
12	1	1	0	1	0.555	1	1	1_0.gif
13	1	2	0	2	0.529	2	1	2_0.gif
14	1	1	0	1	0.536	1	1	1_0.gif
15	1	4	0	4	0.385	4	1	4_0.gif
16	1	2	2	6	0	1	n/a	2_2.gif
17	1	1	2	6	0	4	n/a	1_2.gif
18	1	3	2	2	0.222	2	1	3_2.gif
19	1	4	2	1	0.124	1	1	4_2.gif
20	1	2	2	3	0.436	3	1	2_2.gif
21	1	4	2	4	0.428	4	1	4_2.gif
22	1	1	2	2	0.372	2	1	1_2.gif
23	1	4	2	4	0.271	4	1	4_2.gif
24	1	1	2	1	0.145	1	1	1_2.gif
25	1	2	2	4	0.407	4	1	2_2.gif
26	1	3	2	1	0.308	1	1	3_2.gif
27	1	4	2	2	0.279	2	1	4_2.gif
28	1	1	2	3	0.232	3	1	1_2.gif
29	1	3	2	4	0.437	4	1	3_2.gif
30	1	4	2	1	0.212	1	1	4_2.gif
31	1	1	2	3	0.18	3	1	1_2.gif
32	1	3	0	4	0.419	3	0	3_0.gif
33	1	4	0	4	0.563	4	1	4_0.gif
34	1	2	0	2	0.379	2	1	2_0.gif
35	1	1	0	1	0.406	1	1	1_0.gif
36	1	4	0	4	0.45	4	1	4_0.gif
37	1	3	0	3	0.517	3	1	3_0.gif
38	1	1	0	1	0.498	1	1	1_0.gif
39	1	4	0	4	0.475	4	1	4_0.gif
40	1	3	0	3	0.485	3	1	3_0.gif
41	1	2	0	2	0.462	2	1	2_0.gif
42	1	3	0	3	0.484	3	1	3_0.gif
43	1	1	0	1	0.367	1	1	1_0.gif
44	1	2	0	2	0.608	2	1	2_0.gif
45	1	3	0	3	0.547	3	1	3_0.gif
46	1	4	0	4	0.428	4	1	4_0.gif
47	1	3	0	3	0.551	3	1	3_0.gif
48	1	1	2	6	0	4	n/a	1_2.gif
49	1	2	2	6	0	3	n/a	2_2.gif
50	1	1	2	1	0.244	1	1	1_2.gif
51	1	4	2	2	0.126	2	1	4_2.gif
52	1	3	2	1	0.156	1	1	3_2.gif
53	1	4	2	4	0.157	4	1	4_2.gif
54	1	3	2	3	0.174	3	1	3_2.gif
55	1	2	2	4	0.151	4	1	2_2.gif
56	1	1	2	3	0.169	3	1	1_2.gif
57	1	3	2	2	0.167	2	1	3_2.gif
58	1	4	2	1	0.164	1	1	4_2.gif
59	1	3	2	3	0.242	3	1	3_2.gif
60	1	2	2	4	0.451	4	1	2_2.gif
61	1	4	2	3	0.22	3	1	4_2.gif
62	1	1	2	2	0.297	2	1	1_2.gif
63	1	2	2	4	0.403	4	1	2_2.gif
64.001	1	3	0	1	0.376	3	0	3_0.gif
65.001	1	2	0	2	0.547	2	1	2_0.gif
66.001	1	3	0	3	0.618	3	1	3_0.gif
67.001	1	1	0	1	0.563	1	1	1_0.gif
68.001	1	3	0	3	0.474	3	1	3_0.gif
69.001	1	4	0	4	0.451	4	1	4_0.gif
70.001	1	3	0	3	0.372	3	1	3_0.gif
71.001	1	4	0	4	0.531	4	1	4_0.gif
72.001	1	1	0	1	0.416	1	1	1_0.gif
73.001	1	4	0	4	0.496	4	1	4_0.gif
74.001	1	2	0	2	0.476	2	1	2_0.gif
75.001	1	1	0	1	0.533	1	1	1_0.gif
76.001	1	4	0	4	0.61	4	1	4_0.gif
77.001	1	1	0	1	0.483	1	1	1_0.gif
78.001	1	4	0	4	0.33	4	1	4_0.gif
79.001	1	3	0	3	0.41	3	1	3_0.gif
80.001	1	1	2	6	0	4	n/a	1_2.gif
81.001	1	2	2	6	0	3	n/a	2_2.gif
82.001	1	1	2	1	0.15	1	1	1_2.gif
83.001	1	2	2	2	0.089	2	1	2_2.gif
84.001	1	4	2	1	0.163	1	1	4_2.gif
85.001	1	1	2	2	0.122	2	1	1_2.gif
86.001	1	3	2	4	0.266	4	1	3_2.gif
87.001	1	1	2	1	0.226	1	1	1_2.gif
88.001	1	3	2	3	0.159	3	1	3_2.gif
89.001	1	1	2	1	0.254	1	1	1_2.gif
90.001	1	2	2	3	0.344	3	1	2_2.gif
91.001	1	3	2	1	0.274	1	1	3_2.gif
92.001	1	1	2	2	0.246	2	1	1_2.gif
93.001	1	2	2	3	0.363	3	1	2_2.gif
94.001	1	3	2	1	0.446	1	1	3_2.gif
95.001	1	2	2	2	0.418	2	1	2_2.gif
96.001	1	4	0	6	0	4	n/a	4_0.gif
97.001	1	2	0	4	0.162	2	0	2_0.gif
98.001	1	4	0	4	0.554	4	1	4_0.gif
99.001	1	3	0	3	0.452	3	1	3_0.gif
100.001	1	1	0	1	0.492	1	1	1_0.gif
101.001	1	4	0	4	0.353	4	1	4_0.gif
102.001	1	1	0	1	0.395	1	1	1_0.gif
103.001	1	3	0	3	0.501	3	1	3_0.gif
104.001	1	1	0	1	0.51	1	1	1_0.gif
105.001	1	2	0	2	0.462	2	1	2_0.gif
106.001	1	3	0	3	0.453	3	1	3_0.gif
107.001	1	1	0	1	0.46	1	1	1_0.gif
108.001	1	2	0	2	0.447	2	1	2_0.gif
