onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	4	0	4	0.866	4	1	4_0.gif
1	1	3	0	4	0.006	3	0	3_0.gif
2	1	1	0	3	0.005	1	0	1_0.gif
3	1	3	0	3	0.463	3	1	3_0.gif
4	1	4	0	4	0.274	4	1	4_0.gif
5	1	3	0	3	0.31	3	1	3_0.gif
6	1	1	0	1	0.307	1	1	1_0.gif
7	1	2	0	2	0.36	2	1	2_0.gif
8	1	1	0	1	0.407	1	1	1_0.gif
9	1	2	0	2	0.359	2	1	2_0.gif
10	1	3	0	3	0.459	3	1	3_0.gif
11	1	2	0	2	0.382	2	1	2_0.gif
12	1	3	0	3	0.34	3	1	3_0.gif
13	1	2	0	2	0.319	2	1	2_0.gif
14	1	3	0	3	0.37	3	1	3_0.gif
15	1	2	0	2	0.272	2	1	2_0.gif
16	1	1	2	1	0.415	3	0	1_2.gif
17	1	2	2	6	0	2	n/a	2_2.gif
18	1	1	2	1	0.135	1	1	1_2.gif
19	1	2	2	2	0.071	2	1	2_2.gif
20	1	3	2	1	0.054	1	1	3_2.gif
21	1	1	2	2	0.033	2	1	1_2.gif
22	1	3	2	3	0.007	3	1	3_2.gif
23	1	2	2	1	0.006	1	1	2_2.gif
24	1	3	2	3	0.006	3	1	3_2.gif
25	1	1	2	2	0.007	2	1	1_2.gif
26	1	2	2	3	0.007	3	1	2_2.gif
27	1	1	2	1	0.007	1	1	1_2.gif
28	1	4	2	2	0.007	2	1	4_2.gif
29	1	1	2	1	0.007	1	1	1_2.gif
30	1	4	2	4	0.008	4	1	4_2.gif
31	1	1	2	1	0.006	1	1	1_2.gif
32	1	3	0	4	0.007	3	0	3_0.gif
33	1	2	0	3	0.007	2	0	2_0.gif
34	1	3	0	3	0.337	3	1	3_0.gif
35	1	4	0	4	0.411	4	1	4_0.gif
36	1	1	0	1	0.297	1	1	1_0.gif
37	1	4	0	4	0.477	4	1	4_0.gif
38	1	2	0	2	0.437	2	1	2_0.gif
39	1	3	0	3	0.393	3	1	3_0.gif
40.001	1	2	0	2	0.348	2	1	2_0.gif
41.001	1	1	0	1	0.381	1	1	1_0.gif
42.001	1	4	0	4	0.269	4	1	4_0.gif
43.001	1	1	0	1	0.381	1	1	1_0.gif
44.001	1	4	0	4	0.385	4	1	4_0.gif
45.001	1	2	0	2	0.413	2	1	2_0.gif
46.001	1	3	0	3	0.395	3	1	3_0.gif
47.001	1	4	0	4	0.514	4	1	4_0.gif
48.001	1	3	2	3	0.428	3	1	3_2.gif
49.001	1	2	2	6	0	4	n/a	2_2.gif
50.001	1	1	2	3	0.086	3	1	1_2.gif
51.001	1	2	2	2	0.016	2	1	2_2.gif
52.001	1	4	2	1	0.044	1	1	4_2.gif
53.001	1	1	2	2	0.103	2	1	1_2.gif
54.001	1	3	2	4	0.088	4	1	3_2.gif
55.001	1	1	2	1	0.053	1	1	1_2.gif
56.001	1	3	2	3	0.007	3	1	3_2.gif
57.001	1	4	2	1	0.007	1	1	4_2.gif
58.001	1	1	2	3	0.007	3	1	1_2.gif
59.001	1	2	2	4	0.007	4	1	2_2.gif
60.001	1	4	2	1	0.007	1	1	4_2.gif
61.002	1	2	2	2	0.006	2	1	2_2.gif
62.002	1	3	2	4	0.005	4	1	3_2.gif
63.002	1	2	2	2	0.007	2	1	2_2.gif
64.002	1	4	0	3	0.006	4	0	4_0.gif
65.002	1	1	0	4	0.006	1	0	1_0.gif
66.002	1	2	0	2	0.365	2	1	2_0.gif
67.002	1	1	0	1	0.364	1	1	1_0.gif
68.002	1	4	0	4	0.407	4	1	4_0.gif
69.002	1	2	0	2	0.299	2	1	2_0.gif
70.002	1	3	0	3	0.352	3	1	3_0.gif
71.002	1	2	0	2	0.368	2	1	2_0.gif
72.002	1	3	0	3	0.347	3	1	3_0.gif
73.002	1	2	0	2	0.335	2	1	2_0.gif
74.002	1	1	0	1	0.385	1	1	1_0.gif
75.002	1	3	0	3	0.418	3	1	3_0.gif
76.002	1	4	0	4	0.411	4	1	4_0.gif
77.002	1	2	0	2	0.411	2	1	2_0.gif
78.002	1	3	0	3	0.359	3	1	3_0.gif
79.002	1	4	0	4	0.453	4	1	4_0.gif
80.002	1	3	2	6	0	3	n/a	3_2.gif
81.002	1	2	2	6	0	4	n/a	2_2.gif
82.003	1	1	2	3	0.123	3	1	1_2.gif
83.003	1	3	2	2	0.083	2	1	3_2.gif
84.003	1	4	2	1	0.121	1	1	4_2.gif
85.003	1	1	2	3	0.084	3	1	1_2.gif
86.003	1	3	2	4	0.015	4	1	3_2.gif
87.003	1	1	2	1	0.03	1	1	1_2.gif
88.003	1	2	2	3	0.006	3	1	2_2.gif
89.003	1	4	2	1	0.051	1	1	4_2.gif
90.003	1	2	2	2	0.015	2	1	2_2.gif
91.003	1	4	2	4	0.068	4	1	4_2.gif
92.003	1	3	2	2	0.105	2	1	3_2.gif
93.003	1	2	2	3	0.044	4	0	2_2.gif
94.003	1	3	2	3	0.189	3	1	3_2.gif
95.003	1	2	2	2	0.231	2	1	2_2.gif
96.003	1	3	0	3	0.254	3	1	3_0.gif
97.003	1	1	0	3	0.006	1	0	1_0.gif
98.003	1	3	0	3	0.345	3	1	3_0.gif
99.003	1	1	0	1	0.378	1	1	1_0.gif
100.003	1	3	0	3	0.284	3	1	3_0.gif
101.003	1	1	0	1	0.272	1	1	1_0.gif
102.003	1	2	0	3	0.386	2	0	2_0.gif
103.004	1	1	0	2	0.006	1	0	1_0.gif
104.004	1	3	0	3	0.256	3	1	3_0.gif
105.004	1	1	0	1	0.284	1	1	1_0.gif
106.004	1	3	0	3	0.285	3	1	3_0.gif
107.004	1	2	0	2	0.423	2	1	2_0.gif
108.004	1	3	0	3	0.416	3	1	3_0.gif
109.004	1	4	0	4	0.455	4	1	4_0.gif
110.004	1	2	0	2	0.385	2	1	2_0.gif
111.004	1	3	0	3	0.259	3	1	3_0.gif
112.004	1	2	2	6	0	2	n/a	2_2.gif
113.004	1	1	2	6	0	3	n/a	1_2.gif
114.005	1	4	2	2	0.194	2	1	4_2.gif
115.005	1	3	2	1	0.049	1	1	3_2.gif
116.005	1	2	2	4	0.007	4	1	2_2.gif
117.005	1	4	2	3	0.006	3	1	4_2.gif
118.005	1	2	2	2	0.006	2	1	2_2.gif
119.005	1	3	2	4	0.007	4	1	3_2.gif
