onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	1	0	1	0.899	1	1	1_0.gif
1	1	4	0	1	0.006	4	0	4_0.gif
2	1	3	0	3	0.619	3	1	3_0.gif
3	1	1	0	6	0	1	n/a	1_0.gif
4	1	4	0	4	0.626	4	1	4_0.gif
5	1	3	0	3	0.441	3	1	3_0.gif
6	1	1	0	1	0.438	1	1	1_0.gif
7	1	2	0	2	0.43	2	1	2_0.gif
8	1	4	0	4	0.39	4	1	4_0.gif
9	1	3	0	3	0.368	3	1	3_0.gif
10	1	2	0	2	0.546	2	1	2_0.gif
11	1	4	0	4	0.514	4	1	4_0.gif
12	1	2	0	2	0.587	2	1	2_0.gif
13	1	3	0	3	0.475	3	1	3_0.gif
14	1	4	0	4	0.46	4	1	4_0.gif
15	1	2	0	2	0.367	2	1	2_0.gif
16	1	4	2	6	0	4	n/a	4_2.gif
17	1	3	2	6	0	2	n/a	3_2.gif
18	1	4	2	4	0.256	4	1	4_2.gif
19	1	2	2	3	0.007	3	1	2_2.gif
20	1	3	2	4	0.006	4	1	3_2.gif
21	1	1	2	3	0.44	2	0	1_2.gif
22	1	4	2	1	0.24	3	0	4_2.gif
23	1	3	2	6	0	1	n/a	3_2.gif
24	1	2	2	4	0.315	4	1	2_2.gif
25	1	1	2	3	0.218	3	1	1_2.gif
26	1	3	2	2	0.39	2	1	3_2.gif
27	1	4	2	1	0.265	1	1	4_2.gif
28	1	2	2	3	0.158	3	1	2_2.gif
29	1	1	2	4	0.328	4	1	1_2.gif
30	1	4	2	2	0.44	2	1	4_2.gif
31	1	3	2	1	0.285	1	1	3_2.gif
32.001	1	1	0	4	0.241	1	0	1_0.gif
33.001	1	3	0	3	0.858	3	1	3_0.gif
34.001	1	4	0	3	0.007	4	0	4_0.gif
35.001	1	2	0	2	0.396	2	1	2_0.gif
36.001	1	3	0	3	0.4	3	1	3_0.gif
37.001	1	1	0	1	0.564	1	1	1_0.gif
38.001	1	3	0	3	0.472	3	1	3_0.gif
39.001	1	1	0	1	0.476	1	1	1_0.gif
40.001	1	3	0	3	0.454	3	1	3_0.gif
41.001	1	4	0	4	0.447	4	1	4_0.gif
42.001	1	1	0	1	0.505	1	1	1_0.gif
43.001	1	3	0	3	0.483	3	1	3_0.gif
44.001	1	2	0	2	0.538	2	1	2_0.gif
45.001	1	1	0	1	0.473	1	1	1_0.gif
46.001	1	4	0	4	0.416	4	1	4_0.gif
47.001	1	2	0	2	0.424	2	1	2_0.gif
48.001	1	4	2	6	0	4	n/a	4_2.gif
49.001	1	3	2	6	0	2	n/a	3_2.gif
50.001	1	2	2	4	0.293	4	1	2_2.gif
51.001	1	4	2	3	0.186	3	1	4_2.gif
52.001	1	1	2	2	0.007	2	1	1_2.gif
53.001	1	2	2	4	0.006	4	1	2_2.gif
54.001	1	4	2	1	0.006	1	1	4_2.gif
55.001	1	1	2	2	0.007	2	1	1_2.gif
56.001	1	2	2	4	0.472	4	1	2_2.gif
57.001	1	3	2	1	0.325	1	1	3_2.gif
58.001	1	4	2	2	0.221	2	1	4_2.gif
59.001	1	1	2	3	0.196	3	1	1_2.gif
60.001	1	4	2	4	0.128	4	1	4_2.gif
61.001	1	3	2	1	0.007	1	1	3_2.gif
62.001	1	1	2	4	0.006	4	1	1_2.gif
63.001	1	3	2	3	0.006	3	1	3_2.gif
64.001	1	4	0	6	0	4	n/a	4_0.gif
65.001	1	2	0	4	0.196	2	0	2_0.gif
66.001	1	4	0	6	0	4	n/a	4_0.gif
67.001	1	3	0	2	0.142	3	0	3_0.gif
68.001	1	1	0	1	0.006	1	1	1_0.gif
69.001	1	3	0	1	0.006	3	0	3_0.gif
70.001	1	2	0	2	0.518	2	1	2_0.gif
71.001	1	4	0	4	0.455	4	1	4_0.gif
72.001	1	1	0	1	0.642	1	1	1_0.gif
73.001	1	3	0	3	0.489	3	1	3_0.gif
74.001	1	1	0	1	0.53	1	1	1_0.gif
75.001	1	3	0	3	0.628	3	1	3_0.gif
76.001	1	4	0	4	0.462	4	1	4_0.gif
77.001	1	2	0	2	0.374	2	1	2_0.gif
78.001	1	3	0	3	0.411	3	1	3_0.gif
79.001	1	2	0	2	0.454	2	1	2_0.gif
80.002	1	3	2	6	0	3	n/a	3_2.gif
81.002	1	1	2	6	0	2	n/a	1_2.gif
82.002	1	4	2	3	0.487	3	1	4_2.gif
83.002	1	3	2	1	0.123	1	1	3_2.gif
84.002	1	1	2	4	0.007	4	1	1_2.gif
85.002	1	3	2	3	0.006	3	1	3_2.gif
86.002	1	4	2	1	0.502	1	1	4_2.gif
87.002	1	3	2	3	0.005	3	1	3_2.gif
88.002	1	2	2	6	0	4	n/a	2_2.gif
89.002	1	3	2	3	0.3	3	1	3_2.gif
90.002	1	2	2	2	0.398	2	1	2_2.gif
91.002	1	3	2	3	0.169	3	1	3_2.gif
92.002	1	4	2	2	0.187	2	1	4_2.gif
93.002	1	1	2	6	0	3	n/a	1_2.gif
94.002	1	2	2	4	0.324	4	1	2_2.gif
95.002	1	1	2	1	0.189	1	1	1_2.gif
96.002	1	2	0	2	0.154	2	1	2_0.gif
97.002	1	3	0	2	0.538	3	0	3_0.gif
98.002	1	2	0	3	0.039	2	0	2_0.gif
99.002	1	4	0	4	0.481	4	1	4_0.gif
100.002	1	1	0	1	0.468	1	1	1_0.gif
101.002	1	4	0	4	0.46	4	1	4_0.gif
102.002	1	3	0	3	0.515	3	1	3_0.gif
103.002	1	2	0	2	0.412	2	1	2_0.gif
104.002	1	3	0	3	0.355	3	1	3_0.gif
105.002	1	2	0	2	0.419	2	1	2_0.gif
106.002	1	3	0	3	0.287	3	1	3_0.gif
107.002	1	4	0	4	0.438	4	1	4_0.gif
108.002	1	3	0	3	0.463	3	1	3_0.gif
109.002	1	1	0	1	0.666	1	1	1_0.gif
110.002	1	2	0	2	0.455	2	1	2_0.gif
111.002	1	4	0	4	0.431	4	1	4_0.gif
112.002	1	2	2	6	0	2	n/a	2_2.gif
113.002	1	4	2	6	0	4	n/a	4_2.gif
114.002	1	1	2	2	0.325	2	1	1_2.gif
115.002	1	3	2	4	0.007	4	1	3_2.gif
116.002	1	1	2	1	0.006	1	1	1_2.gif
117.002	1	2	2	3	0.297	3	1	2_2.gif
118.002	1	3	2	1	0.159	1	1	3_2.gif
119.002	1	2	2	2	0.154	2	1	2_2.gif
120.002	1	4	2	3	0.109	3	1	4_2.gif
121.002	1	3	2	2	0.007	2	1	3_2.gif
122.002	1	2	2	4	0.01	4	1	2_2.gif
123.002	1	3	2	3	0.006	3	1	3_2.gif
124.002	1	2	2	2	0.007	2	1	2_2.gif
125.002	1	4	2	6	0	3	n/a	4_2.gif
126.002	1	2	2	3	0.048	2	0	2_2.gif
127.002	1	1	2	4	0.382	4	1	1_2.gif
128.002	1	3	0	2	0.069	3	0	3_0.gif
129.002	1	1	0	3	0.007	1	0	1_0.gif
130.002	1	4	0	4	0.447	4	1	4_0.gif
131.002	1	3	0	3	0.478	3	1	3_0.gif
132.002	1	2	0	2	0.435	2	1	2_0.gif
133.002	1	1	0	1	0.394	1	1	1_0.gif
134.002	1	3	0	3	0.448	3	1	3_0.gif
135.002	1	2	0	2	0.405	2	1	2_0.gif
136.002	1	4	0	4	0.413	4	1	4_0.gif
137.002	1	3	0	3	0.418	3	1	3_0.gif
138.002	1	4	0	4	0.483	4	1	4_0.gif
139.002	1	3	0	3	0.544	3	1	3_0.gif
140.002	1	2	0	2	0.517	2	1	2_0.gif
141.002	1	4	0	4	0.418	4	1	4_0.gif
142.002	1	2	0	2	0.481	2	1	2_0.gif
143.002	1	4	0	4	0.377	4	1	4_0.gif
144.002	1	2	2	6	0	2	n/a	2_2.gif
145.002	1	1	2	6	0	4	n/a	1_2.gif
146.002	1	2	2	2	0.365	2	1	2_2.gif
147.002	1	3	2	1	0.007	1	1	3_2.gif
148.002	1	4	2	2	0.007	2	1	4_2.gif
149.002	1	3	2	6	0	3	n/a	3_2.gif
150.002	1	4	2	3	0.619	4	0	4_2.gif
151.002	1	3	2	4	0.571	3	0	3_2.gif
152.002	1	1	2	6	0	4	n/a	1_2.gif
153.002	1	4	2	3	0.07	3	1	4_2.gif
154.002	1	1	2	4	0.555	1	0	1_2.gif
155.002	1	3	2	1	0.672	4	0	3_2.gif
156.002	1	4	2	3	0.807	1	0	4_2.gif
157.002	1	3	2	3	0.007	3	1	3_2.gif
158.002	1	4	2	3	0.501	4	0	4_2.gif
159.002	1	3	2	4	0.203	3	0	3_2.gif
160.003	1	4	0	3	0.204	4	0	4_0.gif
161.003	1	1	0	4	0.006	1	0	1_0.gif
162.003	1	2	0	2	0.461	2	1	2_0.gif
163.003	1	4	0	4	0.429	4	1	4_0.gif
164.003	1	1	0	1	0.493	1	1	1_0.gif
165.003	1	2	0	2	0.636	2	1	2_0.gif
