onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.56	2	1	2_0.gif
1	1	1	0	1	0.56	1	1	1_0.gif
2	1	3	0	3	0.351	3	1	3_0.gif
3	1	1	0	1	0.481	1	1	1_0.gif
4	1	2	0	2	0.405	2	1	2_0.gif
5	1	3	0	3	0.426	3	1	3_0.gif
6	1	1	0	1	0.561	1	1	1_0.gif
7	1	4	0	4	0.441	4	1	4_0.gif
8	1	3	0	3	0.393	3	1	3_0.gif
9	1	1	0	1	0.302	1	1	1_0.gif
10	1	3	0	3	0.324	3	1	3_0.gif
11	1	4	0	4	0.483	4	1	4_0.gif
12	1	1	0	1	0.388	1	1	1_0.gif
13	1	4	0	4	0.43	4	1	4_0.gif
14	1	1	0	1	0.339	1	1	1_0.gif
15	1	4	0	4	0.307	4	1	4_0.gif
16	1	1	2	6	0	1	n/a	1_2.gif
17	1	4	2	6	0	4	n/a	4_2.gif
18	1	2	2	1	0.228	1	1	2_2.gif
19	1	3	2	4	0.254	4	1	3_2.gif
20	1	1	2	2	0.305	2	1	1_2.gif
21	1	3	2	3	0.29	3	1	3_2.gif
22	1	4	2	1	0.293	1	1	4_2.gif
23	1	3	2	3	0.241	3	1	3_2.gif
24	1	4	2	4	0.201	4	1	4_2.gif
25	1	2	2	3	0.204	3	1	2_2.gif
26	1	3	2	4	0.187	4	1	3_2.gif
27	1	2	2	2	0.203	2	1	2_2.gif
28	1	1	2	3	0.201	3	1	1_2.gif
29	1	4	2	2	0.354	2	1	4_2.gif
30	1	3	2	1	0.247	1	1	3_2.gif
31	1	4	2	4	0.183	4	1	4_2.gif
32.001	1	1	0	1	0.579	1	1	1_0.gif
33.001	1	3	0	3	0.385	3	1	3_0.gif
34.001	1	4	0	4	0.317	4	1	4_0.gif
35.001	1	1	0	1	0.323	1	1	1_0.gif
36.001	1	2	0	2	0.309	2	1	2_0.gif
37.001	1	3	0	3	0.314	3	1	3_0.gif
38.001	1	2	0	2	0.676	2	1	2_0.gif
39.001	1	1	0	1	0.427	1	1	1_0.gif
40.001	1	4	0	4	0.358	4	1	4_0.gif
41.001	1	2	0	2	0.441	2	1	2_0.gif
42.001	1	1	0	1	0.329	1	1	1_0.gif
43.001	1	2	0	2	0.358	2	1	2_0.gif
44.001	1	4	0	4	0.403	4	1	4_0.gif
45.001	1	2	0	2	0.352	2	1	2_0.gif
46.001	1	4	0	4	0.41	4	1	4_0.gif
47.001	1	1	0	1	0.356	1	1	1_0.gif
48.001	1	4	2	6	0	4	n/a	4_2.gif
49.001	1	3	2	6	0	1	n/a	3_2.gif
50.001	1	2	2	4	0.163	4	1	2_2.gif
51.001	1	4	2	3	0.205	3	1	4_2.gif
52.001	1	2	2	2	0.678	2	1	2_2.gif
53.001	1	4	2	4	0.34	4	1	4_2.gif
54.001	1	1	2	2	0.514	2	1	1_2.gif
55.001	1	2	2	6	0	4	n/a	2_2.gif
56.001	1	1	2	1	0.232	1	1	1_2.gif
57.001	1	4	2	2	0.187	2	1	4_2.gif
58.001	1	2	2	1	0.231	1	1	2_2.gif
59.001	1	4	2	4	0.209	4	1	4_2.gif
60.001	1	1	2	2	0.215	2	1	1_2.gif
61.001	1	3	2	4	0.217	4	1	3_2.gif
62.001	1	1	2	1	0.22	1	1	1_2.gif
63.001	1	3	2	3	0.1	3	1	3_2.gif
64.001	1	2	0	1	0.127	2	0	2_0.gif
65.001	1	3	0	3	0.306	3	1	3_0.gif
66.001	1	1	0	1	0.334	1	1	1_0.gif
67.001	1	2	0	2	0.33	2	1	2_0.gif
68.001	1	4	0	4	0.296	4	1	4_0.gif
69.002	1	1	0	1	0.308	1	1	1_0.gif
70.002	1	4	0	4	0.326	4	1	4_0.gif
71.002	1	2	0	2	0.325	2	1	2_0.gif
72.002	1	3	0	3	0.283	3	1	3_0.gif
73.002	1	4	0	4	0.355	4	1	4_0.gif
74.002	1	3	0	3	0.394	3	1	3_0.gif
75.002	1	4	0	4	0.365	4	1	4_0.gif
76.002	1	2	0	2	0.313	2	1	2_0.gif
77.002	1	4	0	4	0.351	4	1	4_0.gif
78.002	1	3	0	3	0.316	3	1	3_0.gif
79.002	1	4	0	4	0.397	4	1	4_0.gif
80.002	1	3	2	6	0	3	n/a	3_2.gif
81.002	1	4	2	6	0	4	n/a	4_2.gif
82.002	1	3	2	3	0.063	3	1	3_2.gif
83.002	1	4	2	4	0.164	4	1	4_2.gif
84.002	1	2	2	3	0.222	3	1	2_2.gif
85.002	1	1	2	4	0.208	4	1	1_2.gif
86.002	1	2	2	2	0.263	2	1	2_2.gif
87.002	1	3	2	1	0.172	1	1	3_2.gif
88.002	1	4	2	2	0.215	2	1	4_2.gif
89.002	1	3	2	3	0.227	3	1	3_2.gif
90.002	1	1	2	4	0.2	4	1	1_2.gif
91.002	1	2	2	3	0.152	3	1	2_2.gif
92.002	1	1	2	1	0.211	1	1	1_2.gif
93.002	1	4	2	2	0.185	2	1	4_2.gif
94.002	1	3	2	1	0.153	1	1	3_2.gif
95.002	1	4	2	4	0.202	4	1	4_2.gif
96.002	1	3	0	3	0.447	3	1	3_0.gif
97.002	1	2	0	2	0.325	2	1	2_0.gif
98.002	1	3	0	3	0.389	3	1	3_0.gif
99.002	1	4	0	4	0.329	4	1	4_0.gif
100.002	1	2	0	2	0.317	2	1	2_0.gif
101.002	1	1	0	1	0.339	1	1	1_0.gif
102.002	1	4	0	4	0.262	4	1	4_0.gif
103.002	1	1	0	1	0.346	1	1	1_0.gif
104.002	1	4	0	4	0.281	4	1	4_0.gif
105.002	1	1	0	1	0.335	1	1	1_0.gif
106.002	1	3	0	3	0.265	3	1	3_0.gif
107.002	1	1	0	1	0.381	1	1	1_0.gif
108.002	1	3	0	3	0.296	3	1	3_0.gif
109.002	1	1	0	1	0.286	1	1	1_0.gif
110.002	1	3	0	3	0.287	3	1	3_0.gif
111.002	1	4	0	4	0.399	4	1	4_0.gif
112.003	1	3	2	6	0	3	n/a	3_2.gif
113.003	1	4	2	6	0	4	n/a	4_2.gif
114.003	1	3	2	3	0.266	3	1	3_2.gif
115.003	1	1	2	4	0.189	4	1	1_2.gif
116.003	1	4	2	3	0.187	3	1	4_2.gif
117.003	1	1	2	1	0.125	1	1	1_2.gif
118.003	1	2	2	4	0.023	4	1	2_2.gif
119.003	1	3	2	1	0.098	1	1	3_2.gif
120.003	1	4	2	2	0.59	2	1	4_2.gif
121.003	1	1	2	3	0.284	3	1	1_2.gif
122.003	1	3	2	4	0.229	4	1	3_2.gif
123.003	1	1	2	1	0.173	1	1	1_2.gif
124.003	1	4	2	3	0.162	3	1	4_2.gif
125.003	1	3	2	1	0.247	1	1	3_2.gif
126.003	1	2	2	4	0.31	4	1	2_2.gif
127.003	1	1	2	3	0.306	3	1	1_2.gif
128.003	1	4	0	4	0.471	4	1	4_0.gif
129.003	1	1	0	1	0.287	1	1	1_0.gif
130.003	1	3	0	3	0.3	3	1	3_0.gif
131.003	1	4	0	4	0.338	4	1	4_0.gif
132.003	1	1	0	1	0.254	1	1	1_0.gif
133.003	1	3	0	3	0.282	3	1	3_0.gif
134.003	1	2	0	2	0.29	2	1	2_0.gif
135.003	1	3	0	3	0.269	3	1	3_0.gif
136.003	1	1	0	1	0.3	1	1	1_0.gif
137.003	1	3	0	3	0.248	3	1	3_0.gif
138.003	1	2	0	2	0.43	2	1	2_0.gif
139.003	1	3	0	3	0.279	3	1	3_0.gif
140.003	1	1	0	1	0.341	1	1	1_0.gif
141.003	1	3	0	3	0.257	3	1	3_0.gif
142.003	1	4	0	4	0.33	4	1	4_0.gif
143.003	1	1	0	1	0.273	1	1	1_0.gif
144.004	1	4	2	6	0	4	n/a	4_2.gif
145.004	1	3	2	6	0	1	n/a	3_2.gif
146.004	1	2	2	4	0.055	4	1	2_2.gif
147.004	1	4	2	3	0.047	3	1	4_2.gif
148.004	1	2	2	2	0.117	2	1	2_2.gif
149.004	1	1	2	3	0.701	4	0	1_2.gif
150.004	1	3	2	4	0.419	2	0	3_2.gif
151.004	1	4	2	1	0.201	1	1	4_2.gif
152.004	1	1	2	3	0.193	3	1	1_2.gif
153.004	1	4	2	4	0.105	4	1	4_2.gif
154.004	1	1	2	1	0.139	1	1	1_2.gif
155.004	1	2	2	4	0.136	4	1	2_2.gif
156.004	1	3	2	1	0.009	1	1	3_2.gif
157.004	1	2	2	2	0.033	2	1	2_2.gif
158.004	1	3	2	3	0.004	3	1	3_2.gif
159.004	1	4	2	2	0.003	2	1	4_2.gif
160.004	1	3	0	3	0.004	3	1	3_0.gif
161.004	1	2	0	2	0.324	2	1	2_0.gif
162.004	1	3	0	3	0.308	3	1	3_0.gif
163.004	1	1	0	1	0.286	1	1	1_0.gif
164.004	1	3	0	3	0.308	3	1	3_0.gif
165.004	1	1	0	1	0.301	1	1	1_0.gif
166.004	1	3	0	3	0.244	3	1	3_0.gif
167.004	1	1	0	1	0.272	1	1	1_0.gif
168.004	1	2	0	2	0.383	2	1	2_0.gif
169.004	1	3	0	3	0.272	3	1	3_0.gif
170.004	1	4	0	4	0.286	4	1	4_0.gif
171.004	1	3	0	3	0.285	3	1	3_0.gif
172.004	1	1	0	1	0.329	1	1	1_0.gif
173.004	1	3	0	3	0.249	3	1	3_0.gif
174.004	1	1	0	1	0.285	1	1	1_0.gif
175.004	1	3	0	3	0.282	3	1	3_0.gif
176.005	1	4	2	6	0	1	n/a	4_2.gif
177.005	1	2	2	6	0	3	n/a	2_2.gif
178.005	1	4	2	4	0.961	4	1	4_2.gif
179.005	1	3	2	4	0.003	2	0	3_2.gif
180.005	1	1	2	6	0	4	n/a	1_2.gif
181.005	1	3	2	3	0.212	3	1	3_2.gif
182.005	1	4	2	1	0.261	1	1	4_2.gif
183.005	1	2	2	3	0.178	3	1	2_2.gif
184.005	1	1	2	4	0.21	4	1	1_2.gif
185.005	1	3	2	2	0.219	2	1	3_2.gif
186.005	1	2	2	1	0.216	1	1	2_2.gif
187.005	1	1	2	3	0.22	3	1	1_2.gif
188.005	1	3	2	2	0.255	2	1	3_2.gif
189.005	1	1	2	1	0.169	1	1	1_2.gif
190.005	1	2	2	3	0.084	3	1	2_2.gif
191.005	1	3	2	1	0.086	1	1	3_2.gif
192.005	1	1	0	2	0.17	1	0	1_0.gif
193.005	1	4	0	4	0.317	4	1	4_0.gif
194.005	1	3	0	3	0.237	3	1	3_0.gif
195.005	1	1	0	1	0.244	1	1	1_0.gif
196.005	1	3	0	3	0.292	3	1	3_0.gif
197.005	1	4	0	4	0.41	4	1	4_0.gif
198.005	1	1	0	1	0.299	1	1	1_0.gif
199.005	1	4	0	4	0.301	4	1	4_0.gif
200.005	1	1	0	1	0.293	1	1	1_0.gif
201.005	1	4	0	4	0.278	4	1	4_0.gif
202.005	1	1	0	1	0.266	1	1	1_0.gif
203.005	1	4	0	4	0.259	4	1	4_0.gif
204.005	1	2	0	2	0.369	2	1	2_0.gif
205.005	1	3	0	3	0.262	3	1	3_0.gif
206.005	1	1	0	1	0.343	1	1	1_0.gif
207.005	1	3	0	3	0.306	3	1	3_0.gif
208.005	1	4	2	6	0	1	n/a	4_2.gif
209.006	1	3	2	6	0	3	n/a	3_2.gif
210.006	1	4	2	4	0.206	4	1	4_2.gif
211.006	1	2	2	3	0.187	3	1	2_2.gif
212.006	1	3	2	4	0.211	4	1	3_2.gif
213.006	1	2	2	2	0.501	2	1	2_2.gif
214.006	1	1	2	3	0.295	3	1	1_2.gif
215.006	1	4	2	2	0.268	2	1	4_2.gif
216.006	1	3	2	1	0.217	1	1	3_2.gif
217.006	1	4	2	4	0.19	4	1	4_2.gif
218.006	1	1	2	3	0.197	3	1	1_2.gif
219.006	1	3	2	4	0.2	4	1	3_2.gif
220.006	1	4	2	1	0.188	1	1	4_2.gif
221.006	1	1	2	3	0.124	3	1	1_2.gif
222.006	1	2	2	4	0.163	4	1	2_2.gif
223.006	1	3	2	1	0.282	1	1	3_2.gif
224.006	1	2	0	2	0.423	2	1	2_0.gif
225.006	1	1	0	1	0.399	1	1	1_0.gif
226.006	1	4	0	4	0.351	4	1	4_0.gif
227.006	1	2	0	2	0.322	2	1	2_0.gif
228.006	1	1	0	1	0.325	1	1	1_0.gif
229.006	1	2	0	2	0.309	2	1	2_0.gif
230.006	1	4	0	4	0.379	4	1	4_0.gif
231.006	1	2	0	2	0.335	2	1	2_0.gif
232.006	1	4	0	4	0.332	4	1	4_0.gif
233.006	1	1	0	1	0.286	1	1	1_0.gif
234.006	1	4	0	4	0.275	4	1	4_0.gif
235.006	1	3	0	3	0.456	3	1	3_0.gif
236.006	1	2	0	2	0.33	2	1	2_0.gif
237.006	1	4	0	4	0.321	4	1	4_0.gif
238.006	1	2	0	2	0.326	2	1	2_0.gif
239.006	1	4	0	4	0.231	4	1	4_0.gif
240.006	1	1	2	1	0.606	2	0	1_2.gif
241.006	1	2	2	6	0	4	n/a	2_2.gif
242.006	1	1	2	1	0.38	1	1	1_2.gif
243.006	1	4	2	2	0.285	2	1	4_2.gif
244.006	1	2	2	1	0.255	1	1	2_2.gif
245.006	1	4	2	4	0.277	4	1	4_2.gif
246.006	1	1	2	2	0.319	2	1	1_2.gif
247.006	1	3	2	4	0.199	4	1	3_2.gif
248.006	1	1	2	1	0.15	1	1	1_2.gif
249.006	1	3	2	3	0.176	3	1	3_2.gif
250.006	1	2	2	1	0.223	1	1	2_2.gif
251.006	1	3	2	2	0.685	3	0	3_2.gif
252.006	1	1	2	2	0.435	2	1	1_2.gif
253.006	1	2	2	3	0.234	3	1	2_2.gif
254.006	1	4	2	1	0.229	1	1	4_2.gif
255.006	1	1	2	2	0.188	2	1	1_2.gif
