onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.891	2	1	2_0.gif
1	1	3	0	2	0.008	3	0	3_0.gif
2	1	4	0	4	0.459	4	1	4_0.gif
3	1	1	0	1	0.394	1	1	1_0.gif
4	1	2	0	2	0.299	2	1	2_0.gif
5	1	3	0	3	0.264	3	1	3_0.gif
6	1	2	0	2	0.431	2	1	2_0.gif
7	1	3	0	3	0.453	3	1	3_0.gif
8	1	4	0	4	0.478	4	1	4_0.gif
9	1	2	0	2	0.324	2	1	2_0.gif
10	1	3	0	3	0.384	3	1	3_0.gif
11	1	4	0	4	0.43	4	1	4_0.gif
12	1	1	0	1	0.861	1	1	1_0.gif
13	1	4	0	1	0.008	4	0	4_0.gif
14	1	1	0	1	0.449	1	1	1_0.gif
15	1	4	0	4	0.388	4	1	4_0.gif
16.001	1	1	2	6	0	1	n/a	1_2.gif
17.002	1	3	2	6	0	4	n/a	3_2.gif
18.002	1	2	2	1	0.172	1	1	2_2.gif
19.002	1	4	2	4	0.829	3	0	4_2.gif
20.002	1	2	2	4	0.009	2	0	2_2.gif
21.002	1	3	2	2	0.495	4	0	3_2.gif
22.002	1	2	2	4	0.53	2	0	2_2.gif
23.002	1	4	2	6	0	3	n/a	4_2.gif
24.002	1	2	2	3	0.041	2	0	2_2.gif
25.002	1	1	2	4	0.401	4	1	1_2.gif
26.002	1	3	2	2	0.172	2	1	3_2.gif
27.002	1	4	2	1	0.708	1	1	4_2.gif
28.002	1	3	2	3	0.906	3	1	3_2.gif
29.002	1	1	2	3	0.008	4	0	1_2.gif
30.002	1	4	2	4	0.009	3	0	4_2.gif
31.002	1	2	2	3	0.056	1	0	2_2.gif
32.003	1	3	0	1	0.137	3	0	3_0.gif
33.003	1	2	0	3	0.009	2	0	2_0.gif
34.003	1	3	0	3	0.41	3	1	3_0.gif
35.003	1	2	0	2	0.341	2	1	2_0.gif
36.003	1	1	0	1	0.401	1	1	1_0.gif
37.003	1	2	0	2	0.35	2	1	2_0.gif
38.003	1	4	0	4	0.439	4	1	4_0.gif
39.003	1	1	0	1	0.402	1	1	1_0.gif
40.003	1	4	0	4	0.351	4	1	4_0.gif
41.004	1	3	0	3	0.41	3	1	3_0.gif
42.004	1	2	0	2	0.303	2	1	2_0.gif
43.004	1	4	0	4	0.404	4	1	4_0.gif
44.004	1	1	0	1	0.386	1	1	1_0.gif
45.004	1	2	0	2	0.305	2	1	2_0.gif
46.004	1	4	0	4	0.403	4	1	4_0.gif
47.004	1	2	0	2	0.361	2	1	2_0.gif
48.004	1	3	2	6	0	4	n/a	3_2.gif
49.005	1	4	2	6	0	2	n/a	4_2.gif
50.005	1	2	2	3	0.187	3	1	2_2.gif
51.005	1	3	2	4	0.238	4	1	3_2.gif
52.005	1	2	2	2	0.676	2	1	2_2.gif
53.005	1	1	2	3	0.88	3	1	1_2.gif
54.005	1	3	2	3	0.008	2	0	3_2.gif
55.005	1	1	2	1	0.153	1	1	1_2.gif
56.005	1	4	2	3	0.323	3	1	4_2.gif
57.005	1	1	2	6	0	1	n/a	1_2.gif
58.005	1	3	2	4	0.035	4	1	3_2.gif
59.005	1	2	2	1	0.286	1	1	2_2.gif
60.005	1	4	2	3	0.421	3	1	4_2.gif
61.005	1	2	2	2	0.36	2	1	2_2.gif
62.005	1	3	2	4	0.305	4	1	3_2.gif
63.005	1	2	2	2	0.275	2	1	2_2.gif
64.005	1	4	0	3	0.225	4	0	4_0.gif
65.005	1	3	0	4	0.01	3	0	3_0.gif
66.005	1	1	0	1	0.462	1	1	1_0.gif
67.005	1	3	0	3	0.394	3	1	3_0.gif
68.005	1	1	0	1	0.404	1	1	1_0.gif
69.005	1	4	0	4	0.392	4	1	4_0.gif
70.005	1	1	0	1	0.392	1	1	1_0.gif
71.005	1	3	0	3	0.364	3	1	3_0.gif
72.005	1	1	0	1	0.413	1	1	1_0.gif
73.005	1	4	0	4	0.315	4	1	4_0.gif
74.005	1	1	0	1	0.391	1	1	1_0.gif
75.005	1	3	0	3	0.382	3	1	3_0.gif
76.005	1	2	0	2	0.32	2	1	2_0.gif
77.005	1	4	0	4	0.447	4	1	4_0.gif
78.005	1	1	0	1	0.781	1	1	1_0.gif
79.005	1	3	0	3	0.446	3	1	3_0.gif
80.006	1	1	2	6	0	1	n/a	1_2.gif
81.007	1	3	2	6	0	3	n/a	3_2.gif
82.007	1	1	2	1	0.227	1	1	1_2.gif
83.007	1	3	2	3	0.798	3	1	3_2.gif
84.007	1	4	2	3	0.009	1	0	4_2.gif
85.007	1	2	2	1	0.339	3	0	2_2.gif
86.007	1	4	2	3	0.357	4	0	4_2.gif
87.007	1	2	2	4	0.358	2	0	2_2.gif
88.008	1	3	2	2	0.254	4	0	3_2.gif
89.008	1	1	2	4	0.181	2	0	1_2.gif
90.008	1	2	2	2	0.079	3	0	2_2.gif
91.008	1	3	2	3	0.008	1	0	3_2.gif
92.008	1	4	2	1	0.106	2	0	4_2.gif
93.008	1	3	2	2	0.05	3	0	3_2.gif
94.008	1	2	2	3	0.008	4	0	2_2.gif
95.008	1	1	2	4	0.011	3	0	1_2.gif
96.009	1	3	0	3	0.008	3	1	3_0.gif
97.009	1	4	0	4	0.454	4	1	4_0.gif
98.009	1	1	0	1	0.354	1	1	1_0.gif
99.009	1	3	0	3	0.414	3	1	3_0.gif
100.009	1	4	0	4	0.343	4	1	4_0.gif
101.009	1	1	0	1	0.359	1	1	1_0.gif
102.009	1	4	0	4	0.401	4	1	4_0.gif
103.009	1	3	0	3	0.311	3	1	3_0.gif
104.009	1	4	0	4	0.338	4	1	4_0.gif
105.009	1	2	0	2	0.325	2	1	2_0.gif
106.009	1	4	0	4	0.343	4	1	4_0.gif
107.009	1	1	0	1	0.799	1	1	1_0.gif
108.009	1	2	0	2	0.403	2	1	2_0.gif
109.009	1	4	0	4	0.453	4	1	4_0.gif
110.009	1	2	0	2	0.359	2	1	2_0.gif
111.009	1	4	0	4	0.346	4	1	4_0.gif
112.009	1	2	2	6	0	2	n/a	2_2.gif
113.009	1	3	2	6	0	4	n/a	3_2.gif
114.009	1	1	2	2	0.631	2	1	1_2.gif
115.009	1	3	2	2	0.008	3	0	3_2.gif
116.009	1	4	2	3	0.291	1	0	4_2.gif
117.009	1	3	2	4	0.218	3	0	3_2.gif
118.009	1	4	2	3	0.485	4	0	4_2.gif
119.009	1	1	2	4	0.607	3	0	1_2.gif
120.009	1	4	2	1	0.8	4	0	4_2.gif
121.009	1	1	2	1	0.01	1	1	1_2.gif
122.009	1	3	2	4	0.01	4	1	3_2.gif
123.009	1	2	2	1	0.01	1	1	2_2.gif
124.009	1	1	2	3	0.17	3	1	1_2.gif
125.009	1	4	2	2	0.134	2	1	4_2.gif
126.009	1	1	2	1	0.227	1	1	1_2.gif
127.009	1	2	2	4	0.233	4	1	2_2.gif
128.01	1	1	0	1	0.373	1	1	1_0.gif
129.01	1	2	0	2	0.419	2	1	2_0.gif
130.01	1	3	0	3	0.307	3	1	3_0.gif
131.01	1	2	0	2	0.321	2	1	2_0.gif
132.01	1	4	0	4	0.461	4	1	4_0.gif
133.01	1	2	0	2	0.42	2	1	2_0.gif
134.01	1	4	0	4	0.303	4	1	4_0.gif
135.01	1	2	0	2	0.329	2	1	2_0.gif
136.01	1	4	0	4	0.424	4	1	4_0.gif
137.01	1	2	0	2	0.322	2	1	2_0.gif
138.01	1	4	0	4	0.326	4	1	4_0.gif
139.01	1	2	0	2	0.206	2	1	2_0.gif
140.01	1	4	0	4	0.285	4	1	4_0.gif
141.01	1	3	0	3	0.492	3	1	3_0.gif
142.01	1	2	0	2	0.29	2	1	2_0.gif
143.01	1	4	0	4	0.354	4	1	4_0.gif
144.012	1	2	2	6	0	2	n/a	2_2.gif
145.012	1	3	2	6	0	4	n/a	3_2.gif
146.012	1	1	2	2	0.595	2	1	1_2.gif
147.012	1	4	2	1	0.869	3	0	4_2.gif
148.012	1	1	2	1	0.008	1	1	1_2.gif
149.012	1	2	2	3	0.018	4	0	2_2.gif
150.012	1	4	2	4	0.023	1	0	4_2.gif
151.012	1	2	2	1	0.064	2	0	2_2.gif
152.012	1	3	2	2	0.008	4	0	3_2.gif
153.012	1	2	2	4	0.008	2	0	2_2.gif
154.012	1	1	2	2	0.008	3	0	1_2.gif
155.012	1	3	2	3	0.009	2	0	3_2.gif
156.012	1	1	2	2	0.009	1	0	1_2.gif
157.012	1	3	2	1	0.008	3	0	3_2.gif
158.012	1	4	2	3	0.01	1	0	4_2.gif
159.012	1	1	2	1	0.01	3	0	1_2.gif
160.012	1	4	0	3	0.009	4	0	4_0.gif
161.012	1	3	0	4	0.015	3	0	3_0.gif
162.012	1	2	0	3	0.009	2	0	2_0.gif
163.012	1	3	0	3	0.453	3	1	3_0.gif
164.012	1	2	0	2	0.377	2	1	2_0.gif
165.012	1	3	0	3	0.402	3	1	3_0.gif
166.012	1	1	0	1	0.812	1	1	1_0.gif
167.012	1	2	0	2	0.378	2	1	2_0.gif
168.012	1	4	0	4	0.377	4	1	4_0.gif
169.012	1	1	0	1	0.316	1	1	1_0.gif
170.012	1	4	0	4	0.5	4	1	4_0.gif
171.012	1	2	0	2	0.331	2	1	2_0.gif
172.012	1	3	0	3	0.418	3	1	3_0.gif
173.012	1	2	0	2	0.282	2	1	2_0.gif
174.012	1	3	0	3	0.324	3	1	3_0.gif
175.012	1	2	0	2	0.256	2	1	2_0.gif
176.013	1	1	2	6	0	3	n/a	1_2.gif
177.013	1	3	2	6	0	2	n/a	3_2.gif
178.013	1	1	2	1	0.413	1	1	1_2.gif
179.013	1	4	2	3	0.522	3	1	4_2.gif
180.013	1	1	2	1	0.511	1	1	1_2.gif
181.013	1	3	2	4	0.526	4	1	3_2.gif
182.013	1	1	2	1	0.449	1	1	1_2.gif
183.013	1	4	2	3	0.466	3	1	4_2.gif
184.013	1	1	2	1	0.471	1	1	1_2.gif
185.013	1	2	2	4	0.5	4	1	2_2.gif
186.013	1	1	2	1	0.462	1	1	1_2.gif
187.013	1	3	2	2	0.488	2	1	3_2.gif
188.013	1	1	2	3	0.405	1	0	1_2.gif
189.013	1	3	2	1	0.325	3	0	3_2.gif
190.013	1	2	2	3	0.376	1	0	2_2.gif
191.013	1	3	2	1	0.48	3	0	3_2.gif
192.013	1	4	0	4	0.698	4	1	4_0.gif
193.013	1	1	0	1	0.49	1	1	1_0.gif
194.013	1	2	0	2	0.413	2	1	2_0.gif
195.013	1	3	0	3	0.373	3	1	3_0.gif
196.013	1	2	0	2	0.307	2	1	2_0.gif
197.013	1	3	0	3	0.318	3	1	3_0.gif
198.013	1	4	0	4	0.439	4	1	4_0.gif
