onset	duration	nback_display	trial_type	response	response_time	correct_response	correct	stim_file
0	1	2	0	2	0.713	2	1	2_0.gif
1	1	3	0	2	0.002	3	0	3_0.gif
2	1	4	0	4	0.885	4	1	4_0.gif
3	1	1	0	4	0.002	1	0	1_0.gif
4	1	2	0	2	0.355	2	1	2_0.gif
5	1	3	0	3	0.276	3	1	3_0.gif
6	1	2	0	2	0.461	2	1	2_0.gif
7	1	3	0	3	0.427	3	1	3_0.gif
8	1	4	0	4	0.622	4	1	4_0.gif
9	1	2	0	2	0.423	2	1	2_0.gif
10	1	4	0	4	0.695	4	1	4_0.gif
11	1	1	0	1	0.582	1	1	1_0.gif
12	1	2	0	2	0.413	2	1	2_0.gif
13	1	4	0	4	0.669	4	1	4_0.gif
14	1	2	0	2	0.508	2	1	2_0.gif
15	1	4	0	4	0.754	4	1	4_0.gif
16	1	1	2	4	0.004	2	0	1_2.gif
17	1	3	2	6	0	4	n/a	3_2.gif
18	1	2	2	1	0.355	1	1	2_2.gif
19	1	4	2	3	0.27	3	1	4_2.gif
20	1	3	2	2	0.361	2	1	3_2.gif
21	1	2	2	4	0.352	4	1	2_2.gif
22	1	4	2	3	0.284	3	1	4_2.gif
23	1	2	2	2	0.488	2	1	2_2.gif
24	1	4	2	4	0.287	4	1	4_2.gif
25	1	2	2	2	0.162	2	1	2_2.gif
26	1	1	2	4	0.199	4	1	1_2.gif
27	1	2	2	2	0.211	2	1	2_2.gif
28	1	4	2	1	0.398	1	1	4_2.gif
29	1	1	2	4	0.643	2	0	1_2.gif
30	1	4	2	1	0.792	4	0	4_2.gif
31	1	3	2	4	0.971	1	0	3_2.gif
32	1	4	0	4	0.003	4	1	4_0.gif
33	1	2	0	4	0.147	2	0	2_0.gif
34	1	3	0	2	0.03	3	0	3_0.gif
35	1	1	0	1	0.632	1	1	1_0.gif
36	1	4	0	4	0.819	4	1	4_0.gif
37	1	1	0	4	0.003	1	0	1_0.gif
38	1	3	0	3	0.694	3	1	3_0.gif
39	1	2	0	2	0.597	2	1	2_0.gif
40	1	3	0	3	0.494	3	1	3_0.gif
41	1	2	0	2	0.476	2	1	2_0.gif
42	1	1	0	1	0.571	1	1	1_0.gif
43	1	2	0	2	0.613	2	1	2_0.gif
44	1	4	0	4	0.696	4	1	4_0.gif
45	1	1	0	4	0.003	1	0	1_0.gif
46	1	2	0	2	0.462	2	1	2_0.gif
47	1	3	0	3	0.317	3	1	3_0.gif
48.001	1	4	2	6	0	2	n/a	4_2.gif
49.001	1	1	2	6	0	3	n/a	1_2.gif
50.001	1	2	2	4	0.438	4	1	2_2.gif
51.001	1	1	2	1	0.527	1	1	1_2.gif
52.001	1	2	2	2	0.591	2	1	2_2.gif
53.001	1	3	2	1	0.467	1	1	3_2.gif
54.001	1	4	2	2	0.418	2	1	4_2.gif
55.001	1	3	2	3	0.372	3	1	3_2.gif
56.001	1	1	2	4	0.171	4	1	1_2.gif
57.001	1	3	2	3	0.003	3	1	3_2.gif
58.001	1	1	2	1	0.019	1	1	1_2.gif
59.001	1	4	2	3	0.003	3	1	4_2.gif
60.001	1	1	2	1	0.23	1	1	1_2.gif
61.001	1	3	2	4	0.724	4	1	3_2.gif
62.001	1	2	2	4	0.003	1	0	2_2.gif
63.001	1	4	2	3	0.137	3	1	4_2.gif
64.001	1	2	0	2	0.807	2	1	2_0.gif
65.001	1	3	0	2	0.003	3	0	3_0.gif
66.001	1	2	0	3	0.003	2	0	2_0.gif
67.001	1	4	0	2	0.003	4	0	4_0.gif
68.001	1	1	0	4	0.003	1	0	1_0.gif
69.001	1	4	0	4	0.74	4	1	4_0.gif
70.001	1	3	0	3	0.482	3	1	3_0.gif
71.001	1	4	0	4	0.723	4	1	4_0.gif
72.001	1	1	0	4	0.003	1	0	1_0.gif
73.001	1	3	0	3	0.417	3	1	3_0.gif
74.001	1	2	0	6	0	2	n/a	2_0.gif
75.001	1	4	0	4	0.525	4	1	4_0.gif
76.001	1	1	0	1	0.536	1	1	1_0.gif
77.001	1	3	0	3	0.352	3	1	3_0.gif
78.001	1	1	0	1	0.442	1	1	1_0.gif
79.001	1	3	0	3	0.439	3	1	3_0.gif
80.002	1	1	2	6	0	1	n/a	1_2.gif
81.002	1	3	2	6	0	3	n/a	3_2.gif
82.002	1	4	2	1	0.275	1	1	4_2.gif
83.002	1	2	2	3	0.287	3	1	2_2.gif
84.002	1	4	2	4	0.16	4	1	4_2.gif
85.002	1	2	2	2	0.013	2	1	2_2.gif
86.002	1	3	2	4	0.009	4	1	3_2.gif
87.002	1	1	2	2	0.003	2	1	1_2.gif
88.002	1	3	2	3	0.003	3	1	3_2.gif
89.002	1	2	2	1	0.003	1	1	2_2.gif
90.002	1	4	2	3	0.032	3	1	4_2.gif
91.002	1	3	2	2	0.248	2	1	3_2.gif
92.002	1	4	2	4	0.242	4	1	4_2.gif
93.002	1	2	2	3	0.003	3	1	2_2.gif
94.002	1	3	2	4	0.003	4	1	3_2.gif
95.002	1	2	2	2	0.003	2	1	2_2.gif
96.002	1	1	0	3	0.003	1	0	1_0.gif
97.002	1	3	0	1	0.003	3	0	3_0.gif
98.002	1	4	0	4	0.622	4	1	4_0.gif
99.002	1	1	0	1	0.561	1	1	1_0.gif
100.002	1	3	0	3	0.383	3	1	3_0.gif
101.002	1	4	0	4	0.656	4	1	4_0.gif
102.002	1	1	0	1	0.569	1	1	1_0.gif
103.002	1	2	0	2	0.586	2	1	2_0.gif
104.002	1	4	0	4	0.577	4	1	4_0.gif
105.002	1	2	0	2	0.601	2	1	2_0.gif
106.002	1	4	0	4	0.896	4	1	4_0.gif
107.002	1	1	0	4	0.003	1	0	1_0.gif
108.002	1	2	0	1	0.003	2	0	2_0.gif
109.002	1	4	0	4	0.461	4	1	4_0.gif
110.002	1	2	0	2	0.403	2	1	2_0.gif
111.002	1	4	0	4	0.62	4	1	4_0.gif
112.002	1	2	2	6	0	2	n/a	2_2.gif
113.002	1	3	2	6	0	4	n/a	3_2.gif
114.002	1	1	2	2	0.236	2	1	1_2.gif
115.002	1	3	2	3	0.274	3	1	3_2.gif
116.002	1	4	2	1	0.349	1	1	4_2.gif
117.002	1	3	2	1	0.581	3	0	3_2.gif
118.002	1	4	2	3	0.147	4	0	4_2.gif
119.002	1	2	2	3	0.268	3	1	2_2.gif
120.002	1	4	2	2	0.694	4	0	4_2.gif
121.002	1	1	2	4	0.621	2	0	1_2.gif
122.002	1	2	2	6	0	4	n/a	2_2.gif
123.002	1	1	2	1	0.455	1	1	1_2.gif
124.002	1	2	2	2	0.419	2	1	2_2.gif
125.002	1	4	2	6	0	1	n/a	4_2.gif
126.002	1	1	2	6	0	2	n/a	1_2.gif
127.002	1	2	2	6	0	4	n/a	2_2.gif
128.003	1	3	0	3	0.808	3	1	3_0.gif
129.003	1	1	0	3	0.003	1	0	1_0.gif
130.003	1	2	0	1	0.003	2	0	2_0.gif
131.003	1	4	0	4	0.574	4	1	4_0.gif
132.003	1	1	0	1	0.616	1	1	1_0.gif
133.003	1	2	0	2	0.485	2	1	2_0.gif
134.003	1	3	0	3	0.372	3	1	3_0.gif
135.003	1	2	0	2	0.461	2	1	2_0.gif
136.003	1	1	0	1	0.372	1	1	1_0.gif
137.003	1	4	0	4	0.628	4	1	4_0.gif
138.003	1	1	0	1	0.455	1	1	1_0.gif
139.003	1	2	0	2	0.372	2	1	2_0.gif
140.003	1	4	0	4	0.655	4	1	4_0.gif
141.003	1	2	0	2	0.524	2	1	2_0.gif
142.003	1	4	0	4	0.639	4	1	4_0.gif
143.003	1	2	0	2	0.53	2	1	2_0.gif
144.003	1	4	2	6	0	4	n/a	4_2.gif
145.003	1	2	2	6	0	2	n/a	2_2.gif
146.003	1	4	2	4	0.36	4	1	4_2.gif
147.003	1	2	2	2	0.258	2	1	2_2.gif
148.003	1	1	2	4	0.165	4	1	1_2.gif
149.003	1	3	2	2	0.243	2	1	3_2.gif
150.003	1	4	2	1	0.496	1	1	4_2.gif
151.003	1	1	2	3	0.408	3	1	1_2.gif
152.003	1	2	2	4	0.31	4	1	2_2.gif
153.003	1	1	2	1	0.176	1	1	1_2.gif
154.003	1	3	2	2	0.044	2	1	3_2.gif
155.003	1	4	2	1	0.003	1	1	4_2.gif
156.003	1	2	2	3	0.033	3	1	2_2.gif
157.003	1	1	2	4	0.158	4	1	1_2.gif
158.003	1	3	2	2	0.376	2	1	3_2.gif
159.003	1	1	2	1	0.246	1	1	1_2.gif
160.004	1	3	0	3	0.318	3	1	3_0.gif
161.004	1	1	0	1	0.566	1	1	1_0.gif
162.004	1	3	0	3	0.468	3	1	3_0.gif
163.004	1	4	0	4	0.704	4	1	4_0.gif
164.004	1	2	0	2	0.723	2	1	2_0.gif
165.004	1	1	0	1	0.645	1	1	1_0.gif
166.004	1	3	0	3	0.601	3	1	3_0.gif
167.004	1	2	0	2	0.637	2	1	2_0.gif
168.004	1	3	0	3	0.496	3	1	3_0.gif
169.004	1	1	0	1	0.425	1	1	1_0.gif
170.004	1	2	0	2	0.463	2	1	2_0.gif
171.004	1	3	0	3	0.568	3	1	3_0.gif
172.004	1	4	0	3	0.003	4	0	4_0.gif
173.004	1	1	0	4	0.003	1	0	1_0.gif
174.004	1	4	0	4	0.838	4	1	4_0.gif
175.004	1	2	0	4	0.003	2	0	2_0.gif
176.004	1	3	2	6	0	4	n/a	3_2.gif
177.004	1	2	2	6	0	2	n/a	2_2.gif
178.004	1	1	2	3	0.365	3	1	1_2.gif
179.004	1	3	2	2	0.265	2	1	3_2.gif
180.004	1	2	2	1	0.105	1	1	2_2.gif
181.004	1	1	2	3	0.003	3	1	1_2.gif
182.004	1	4	2	2	0.065	2	1	4_2.gif
183.004	1	1	2	1	0.003	1	1	1_2.gif
184.004	1	3	2	4	0.101	4	1	3_2.gif
185.004	1	1	2	3	0.003	1	0	1_2.gif
186.004	1	4	2	1	0.057	3	0	4_2.gif
187.004	1	1	2	4	0.047	1	0	1_2.gif
188.004	1	2	2	1	0.235	4	0	2_2.gif
189.004	1	1	2	2	0.652	1	0	1_2.gif
190.004	1	3	2	1	0.987	2	0	3_2.gif
191.004	1	1	2	1	0.003	1	1	1_2.gif
192.004	1	4	0	3	0.003	4	0	4_0.gif
193.004	1	2	0	4	0.126	2	0	2_0.gif
194.004	1	3	0	2	0.143	3	0	3_0.gif
195.004	1	4	0	3	0.003	4	0	4_0.gif
196.004	1	1	0	4	0.003	1	0	1_0.gif
197.004	1	2	0	2	0.324	2	1	2_0.gif
198.004	1	3	0	3	0.504	3	1	3_0.gif
199.004	1	2	0	2	0.372	2	1	2_0.gif
200.004	1	3	0	3	0.499	3	1	3_0.gif
201.004	1	4	0	4	0.614	4	1	4_0.gif
202.004	1	2	0	2	0.437	2	1	2_0.gif
203.004	1	4	0	4	0.734	4	1	4_0.gif
204.004	1	1	0	4	0.004	1	0	1_0.gif
205.004	1	2	0	2	0.414	2	1	2_0.gif
206.004	1	4	0	4	0.852	4	1	4_0.gif
207.004	1	2	0	4	0.003	2	0	2_0.gif
208.005	1	4	2	6	0	4	n/a	4_2.gif
209.005	1	1	2	6	0	2	n/a	1_2.gif
210.005	1	3	2	4	0.445	4	1	3_2.gif
211.005	1	2	2	1	0.425	1	1	2_2.gif
212.005	1	4	2	3	0.532	3	1	4_2.gif
213.005	1	3	2	2	0.49	2	1	3_2.gif
214.005	1	2	2	4	0.474	4	1	2_2.gif
215.005	1	4	2	3	0.289	3	1	4_2.gif
216.01	1	2	2	2	0.241	2	1	2_2.gif
217.01	1	4	2	4	0.143	4	1	4_2.gif
218.01	1	2	2	2	0.075	2	1	2_2.gif
219.01	1	1	2	4	0.169	4	1	1_2.gif
220.01	1	2	2	2	0.044	2	1	2_2.gif
221.01	1	4	2	1	0.003	1	1	4_2.gif
222.01	1	1	2	2	0.346	2	1	1_2.gif
223.01	1	4	2	4	0.243	4	1	4_2.gif
224.011	1	3	0	1	0.392	3	0	3_0.gif
225.011	1	4	0	3	0.028	4	0	4_0.gif
226.011	1	2	0	4	0.003	2	0	2_0.gif
227.011	1	3	0	3	0.5	3	1	3_0.gif
228.011	1	1	0	1	0.251	1	1	1_0.gif
229.011	1	4	0	4	0.602	4	1	4_0.gif
230.011	1	1	0	1	0.509	1	1	1_0.gif
231.011	1	3	0	3	0.436	3	1	3_0.gif
232.011	1	2	0	2	0.399	2	1	2_0.gif
233.011	1	3	0	3	0.474	3	1	3_0.gif
234.011	1	2	0	2	0.575	2	1	2_0.gif
235.011	1	1	0	1	0.413	1	1	1_0.gif
236.011	1	2	0	2	0.484	2	1	2_0.gif
237.011	1	4	0	4	0.556	4	1	4_0.gif
238.011	1	1	0	1	0.452	1	1	1_0.gif
239.011	1	2	0	2	0.362	2	1	2_0.gif
240.011	1	3	2	6	0	1	n/a	3_2.gif
241.011	1	4	2	6	0	2	n/a	4_2.gif
242.011	1	1	2	3	0.499	3	1	1_2.gif
243.011	1	2	2	4	0.472	4	1	2_2.gif
244.011	1	1	2	1	0.443	1	1	1_2.gif
245.011	1	2	2	2	0.324	2	1	2_2.gif
246.011	1	3	2	1	0.169	1	1	3_2.gif
247.011	1	4	2	2	0.028	2	1	4_2.gif
248.011	1	3	2	3	0.003	3	1	3_2.gif
249.011	1	1	2	4	0.003	4	1	1_2.gif
250.011	1	3	2	1	0.809	3	0	3_2.gif
251.011	1	1	2	1	0.003	1	1	1_2.gif
252.011	1	4	2	3	0.003	3	1	4_2.gif
253.011	1	1	2	1	0.003	1	1	1_2.gif
254.011	1	3	2	4	0.492	4	1	3_2.gif
255.011	1	2	2	1	0.199	1	1	2_2.gif
